# wave A(l)/A(V) unc
0.21211886311807351 2.981767264524385 0.11280143341516605
0.21233122270255275 2.9352647577700255 0.12577001110250163
0.2125437948876109 2.956160144617896 0.10683299442867623
0.21275657988609 2.9468727082128297 0.08395151375660632
0.21296957791104482 2.923797355175296 0.09943294264793107
0.21318278917574374 2.8390332397025144 0.10750614522542648
0.2133962138936684 2.978158802378847 0.08215834223686858
0.21360985227851428 2.9058801830093 0.11228684393464879
0.21382370454419072 2.9928487065801503 0.09665760963514677
0.21403777090482143 3.014096119952964 0.09229744777862733
0.21425205157474425 2.848003505567724 0.09644236436815334
0.21446654676851157 2.8006651484381226 0.06569036207637169
0.2146812567008908 2.9614690290519796 0.09537367212922455
0.21489618158686424 2.9933273409157586 0.08477625238276175
0.2151113216416294 2.896569339638746 0.09960277962395436
0.2153266770805993 2.83864083635547 0.10095384100798664
0.21554224811940254 2.8725239783565013 0.09570771201465723
0.21575803497388354 2.956921612514913 0.08014422158515791
0.21597403786010305 2.831129455866905 0.09009586578245612
0.21619025699433783 2.8622483827325222 0.11875361660174959
0.21640669259308137 2.942257305308514 0.07583026514402315
0.21662334487304383 2.8644441538588303 0.08152403541192563
0.2168402140511524 2.892515555495981 0.07917777342079796
0.21705730034455123 2.8443980183073405 0.09990531953779101
0.21727460397060203 2.806997617122035 0.10949784480356764
0.2174921251468842 2.8254375992002885 0.07557612998073328
0.21770986409119478 2.8410888980967792 0.08744297155572721
0.21792782102154892 2.809303143900829 0.0935593299840323
0.21814599615618002 2.862751402712302 0.09598493136334674
0.21836438971354005 2.8897811709235026 0.08303937902762219
0.2185830019122996 2.9026333901816863 0.09172829657262294
0.21880183297134811 2.9410730004780428 0.11739515408480979
0.21902088310979437 2.9747062120437144 0.09961708038753092
0.21924015254696635 2.841928313549989 0.09246432916290898
0.21945964150241165 2.8817045408331765 0.10167701714259203
0.21967935019589763 2.8140193350565728 0.06948917602180826
0.21989927884741167 2.78225565662746 0.08819870445478904
0.22011942767716156 2.7266396077312827 0.08347251585785775
0.2203397969055752 2.715344655408082 0.08600986685867544
0.2205603867533015 2.7233669362406903 0.11091479473233666
0.22078119744121014 2.689426689360614 0.08796703718640629
0.22100222919039186 2.7082103447394488 0.06937430344882398
0.22122348222215887 2.817573062740367 0.07218448234415185
0.22144495675804482 2.760268961786645 0.09327752362305823
0.22166665301980523 2.752347046154364 0.11287557562690057
0.22188857122941766 2.8042262381537952 0.10214958312890059
0.22211071160908172 2.8058144674175463 0.07496566421711269
0.2223330743812196 2.734212036128911 0.06829691413036147
0.22255565976847624 2.743751804952065 0.09289320303166637
0.22277846799371936 2.8621354429496564 0.062389190074539205
0.2230014992800398 2.7286563027850974 0.10558450710279899
0.2232247538507518 2.6919199381388337 0.08253832571784257
0.22344823192939314 2.742919119207051 0.07544415701309573
0.22367193373972535 2.8128993042829995 0.07831245824896753
0.22389585950573415 2.780791737423898 0.08253214719560635
0.22412000945162922 2.813372916195339 0.10705654235039071
0.22434438380184496 2.734856502398663 0.11551855052935946
0.22456898278104032 2.7738486809268377 0.08890985202392451
0.22479380661409917 2.770316261706096 0.06785949710146552
0.22501885552613057 2.795515441376853 0.08986177183711797
0.22524412974246893 2.7515266673102605 0.10127910702946177
0.22546962948867427 2.7196888599628526 0.0958539325982804
0.2256953549905323 2.686519910177698 0.06793764923381208
0.22592130647405498 2.786562597321451 0.07315680890883128
0.22614748416548036 2.756911795157907 0.09289381429255596
0.22637388829127308 2.7806279355369856 0.0919155904892835
0.22660051907812445 2.66792050597231 0.08752029589409087
0.22682737675295278 2.6695217067854555 0.0752038982074211
0.2270544615429035 2.624453620648155 0.06767561362835184
0.22728177367534955 2.6661293038027916 0.09279709403398338
0.2275093133778913 2.6645161000650024 0.07475547093229257
0.2277370808783572 2.6065323745468776 0.05971367505834978
0.22796507640480368 2.632991736969576 0.05899215660498109
0.22819330018551545 2.604544979545528 0.07722512490236852
0.2284217524490058 2.6573236145672308 0.07075195748004301
0.22865043342401686 2.6429624231508893 0.08836707373384146
0.22887934333951965 2.6495822904413338 0.11673925475831377
0.22910848242471452 2.80826723638474 0.09034179535286321
0.22933785090903117 2.6377093760208545 0.07527686130711078
0.22956744902212908 2.6056010903718425 0.07695067064705406
0.22979727699389768 2.663629176260404 0.05997973385036623
0.23002733505445644 2.672913927146891 0.06992949675625088
0.2302576234341552 2.6812780801774228 0.08402367519705484
0.23048814236357465 2.6179725859019825 0.08459048890988759
0.230718892073526 2.58122398350808 0.06034350526617317
0.23094987279505172 2.581649809754986 0.0671935453386314
0.2311810847594256 2.6794764867465277 0.08697489525308681
0.23141252819815278 2.5658649243850897 0.07256932602221146
0.23164420334297042 2.5683072876935418 0.08333204204300987
0.23187611042584752 2.550915949451131 0.07399949997353003
0.23210824967898538 2.630332773589376 0.08091974846855089
0.2323406213348177 2.602375386505293 0.08781337538135732
0.232573225626011 2.6350364751315585 0.10475025251851194
0.2328060627854645 2.6106120770816257 0.08793448126985276
0.23303913304631083 2.5354236965557497 0.08719538328387766
0.23327243664191588 2.566658988881385 0.10176357189905978
0.2335059738058792 2.606534894406039 0.1222021225871385
0.23514729353918795 2.5586860896953754 0.07160865376267353
0.23538270768771463 2.490398479102978 0.07708319479850655
0.23561835751754764 2.454901644032237 0.09488222455407308
0.23585424326463575 2.5126249492909007 0.06087930272508631
0.23609036516516402 2.4899065572659387 0.061229742261823046
0.23632672345555378 2.591211442809767 0.06529077270665704
0.2365633183724632 2.5489524455666857 0.0746480607650738
0.23680015015278735 2.5597352643475793 0.0865972646583881
0.23990062608766766 2.4376151244542124 0.05228781102855103
0.24014079896302346 2.4387453712747273 0.05713404826695489
0.24038121228381282 2.4099149799143325 0.06835074485664752
0.24062186629075413 2.476727237405213 0.04786321796754878
0.24086276122480657 2.453527993320418 0.07604131652506076
0.24110389732717072 2.411776336677783 0.09021272143590459
0.24134527483928855 2.3922524339596967 0.06467991019045842
0.24158689400284383 2.4126631468467385 0.08833968548634229
0.2418287550597622 2.4077243024247004 0.06504177600344993
0.24207085825221153 2.4157000929404093 0.05508746787135177
0.24231320382260216 2.4349833487409627 0.06413065262287605
0.242555792013587 2.5125319435705373 0.08658466616286756
0.24279862306806213 2.4940747274947017 0.13230478247479657
0.24304169722916655 2.535031029768758 0.12338055570994517
0.2432850147402828 2.444166962895954 0.0545461814702924
0.24352857584503704 2.355537697589626 0.0803222348888365
0.24377238078729943 2.3434150114672736 0.07769850184961395
0.24401642981118407 2.4023337110630116 0.08855321979619017
0.2442607231610497 2.427387801619611 0.06383475219594908
0.24450526108149942 2.346323236766456 0.07650843247922988
0.2447500438173815 2.3859460392617695 0.06703919876983983
0.2449950716137892 2.418512773686453 0.08057565788105439
0.24524034471606104 2.4300356731208677 0.07200082281204542
0.24548586336978137 2.370853751473388 0.05961188338764229
0.2457316278207802 2.345291607143914 0.05100778270081271
0.2459776383151339 2.409040543641731 0.06794097883250078
0.2462238950991649 2.3558434714130727 0.08705690459953869
0.24647039841944246 2.3581126983661194 0.07338075905414287
0.24671714852278256 2.3821861284116617 0.060694989841940425
0.24696414565624833 2.339971396038861 0.06312832250413142
0.24721139006715026 2.3268507245854044 0.05527894403009629
0.2474588820030464 2.4194876879058325 0.04992128781058708
0.24770662171174263 2.3967460020826765 0.07134143397887202
0.24795460944129294 2.3959816445077853 0.07986308015204005
0.24820284543999965 2.3896360574970954 0.08882594587263512
0.2484513299564137 2.3373651938023148 0.0522318701924022
0.24870006323933475 2.391043532973473 0.06832902102022019
0.24894904553781166 2.3660060660096844 0.06277971711111113
0.2491982771011426 2.302443287115608 0.040846786473356884
0.24944775817887527 2.33562910545698 0.036143153550229574
0.24969748902080724 2.340967143809654 0.06182706085968906
0.24994746987698613 2.2652724311261743 0.060949990832340144
0.25019770099771 2.3029453615507665 0.04515581919261203
0.25044818263352725 2.3326231749979662 0.06532817423887534
0.25069891503523734 2.3756750856996582 0.06341425728718582
0.2509498984538909 2.2837782767888744 0.05925914404620629
0.2512011331407895 2.267708995039775 0.047107899352940144
0.25145261934748664 2.327781022500745 0.05616130911810293
0.25170435732578755 2.3704052226374968 0.05567411357377833
0.2519563473277496 2.317018056151041 0.07663575533934462
0.2522085896056823 2.3693851837599724 0.05941218706589312
0.2524610844121481 2.31433762582658 0.08102487869668064
0.25271383199996206 2.294176369769632 0.05995252431887002
0.25296683262219233 2.26902233767363 0.06139231289439575
0.2532200865321605 2.2954799467709703 0.06416914254538429
0.2534735939834418 2.3169844559588797 0.0695922078967964
0.2537273552298653 2.263419013818724 0.056610221645218416
0.253981370525514 2.309465325939769 0.04830607175442683
0.2542356401247256 2.2893555786318216 0.065127264598892
0.2544901642820922 2.244733667022906 0.05506351027954262
0.2547449432524608 2.2827895230351154 0.04385545201704143
0.2549999772909336 2.2481850842709505 0.03977896006908316
0.2552552666528682 2.33979031306598 0.05631553752032594
0.25551081159387773 2.2491989718926546 0.04410375942843227
0.2557666123698314 2.2632240258004153 0.04091448449439614
0.2560226692368544 2.2327171675107254 0.06063110965733965
0.25627898245132863 2.3004057327351886 0.07382174497609831
0.2565355522698921 2.329815065362619 0.08238539612558506
0.2567923789494404 2.2801454036478153 0.06244831099511387
0.25704946274712587 2.2657148044947135 0.09295940375879563
0.25730680392035854 2.32516022573422 0.08218606682033407
0.25756440272680586 2.3599256534948907 0.0938822687607025
0.2578222594243936 2.3817996421982404 0.09042389160405898
0.25808037427130553 2.3190776687248498 0.07916765110374373
0.2583387475259838 2.4032129690540813 0.06489772516008645
0.26198325125203176 2.232108640501603 0.06711374742272438
0.26224553181283894 2.2098302066594386 0.06941150229375903
0.26250807495185385 2.196235664181083 0.057580585084710485
0.2627708809319528 2.2300816344247165 0.05665611196220509
0.26303395001627494 2.167850622548622 0.049793915053672595
0.26329728246822326 2.2060648859203402 0.05539096157207557
0.2635608785514642 2.2386619799419245 0.05485826890613163
0.2638247385299283 2.233032226925208 0.07933124198230479
0.2640888626678101 2.2398014069130157 0.05313901633608354
0.26435325122956904 2.179813274519119 0.03790007374298059
0.26461790447992883 2.1202904042680863 0.05523554632698619
0.26488282268387864 2.187717462324251 0.05111862774707687
0.2651480061066726 2.120146921674876 0.053343799864933254
0.2654134550138306 2.12038467320937 0.05103181762261662
0.26567916967113836 2.1175893905144085 0.05353385698119711
0.26594515034464744 2.1213273621902866 0.04362559790538809
0.2662113973006761 2.1548713453292607 0.050565869751695504
0.26647791080580896 2.1609432934354738 0.07044150834709266
0.26674469112689764 2.2197552117455843 0.05147416705770243
0.2670117385310608 2.215476072429697 0.08107385096652958
0.26727905328568474 2.153137633764681 0.05789618788657468
0.26754663565842324 2.0861601003907344 0.0836639761745272
0.26781448591719825 2.196367807585757 0.04743493377279045
0.26808260433019965 2.141774123708879 0.07265893405200574
0.26835099116588607 2.12400283202751 0.03998893538865822
0.2686196466929847 2.169511875333228 0.04451100827008153
0.26888857118049203 2.1171203673349606 0.05685706136122877
0.2691577648976736 2.10857276174542 0.0468588336042816
0.2694272281140648 2.0886321474446707 0.03360419578597766
0.26969696109947033 2.111046232313157 0.03264774318991653
0.2699669641239656 2.1224589325540597 0.05912645916799796
0.2702372374578961 2.1624679889096563 0.06941275208619524
0.27050778137187803 2.0669136675102155 0.045232025732717604
0.2707785961367985 2.045045776291758 0.05948322809355178
0.2710496820238158 2.0966303825001766 0.04423718524341823
0.27132103930435975 2.1481229519267915 0.036959152143981475
0.2715926682501318 2.0562290433295303 0.053236018003402705
0.2718645691331055 2.0966405193419786 0.05546760825647774
0.27213674222552675 2.1670954882960505 0.049154660073745256
0.27240918779991374 2.1544961752387914 0.053015011344561894
0.27268190612905785 2.0885137216608447 0.06430456137442643
0.2729548974860232 2.1008030351671048 0.03798361946995566
0.2732281621441476 2.0710107842650656 0.04654330724800257
0.2735017003770422 2.0340165042759364 0.05934439059490438
0.2737755124585924 2.0541934478408965 0.05003460128360495
0.2740495986629575 2.1149641107933634 0.05540538365832499
0.27432395926457154 2.133612496043539 0.05623456497560126
0.274598594538143 2.066488869270778 0.043308712657415184
0.27487350475865563 2.065828917150201 0.05079289563273474
0.27514869020136845 2.1157649079602097 0.05924312012779041
0.27542415114181595 2.0951158405034143 0.03908979186804525
0.27569988785580846 2.1302042680832476 0.04648421081363212
0.2759759006194325 2.0916676881187533 0.030596553570095258
0.276252189709051 2.0815979631239623 0.049188998044532424
0.27652875540130356 2.0711857915750693 0.031922147241816086
0.2768055979731068 2.087153789034271 0.061073067170154295
0.2770827177016542 2.0650371193981583 0.05560468447862669
0.27736011486441725 2.0490171878605192 0.02783303318885274
0.277637789739145 2.0136285533612046 0.05809881531598886
0.27791574260386454 2.023697226683691 0.05432006170790415
0.2781939737368814 2.048586573787346 0.04393179747516116
0.27847248341677955 2.1037755153783384 0.053510433139168936
0.28099165125017506 2.10016671578209 0.07597154002377507
0.281272961782508 2.066113792471251 0.05372184184504863
0.28155455394461626 2.008278682538182 0.07229531834904955
0.2818364280184491 2.0958654884693586 0.0638704172080072
0.2821185842862384 2.072156125495383 0.05882066962976024
0.2824010230304982 2.029122267478896 0.06042442167936687
0.28268374453402556 1.9872673129552543 0.03486662449755565
0.28296674907990055 1.9988068626460325 0.05193690748286635
0.28325003695148687 2.0596485016453823 0.08130776724356345
0.28353360843243175 2.0640167190461454 0.07256154310786685
0.28381746380666634 1.8954704105212448 0.057789028592172734
0.28410160335840606 2.003485732176836 0.051106154796347066
0.284386027372151 2.0460249870297815 0.04590293869651629
0.284670736132686 2.046321934815963 0.06178990385621032
0.28495572992508095 1.972511707705067 0.31790411839484106
0.28667169434842116 2.049179058920804 0.050410952334572025
0.2869586913698029 1.979714238042297 0.061823944924779634
0.28724597571390226 2.0020688537125935 0.04077171346508232
0.28753354766836803 1.9482955764959708 0.036378731075500215
0.287821407521137 1.9481031471782524 0.046739176561844176
0.28810955556043405 1.9454480397308986 0.04400753291199748
0.28839799207477285 1.9813901809765833 0.05404089403985905
0.28868671735295587 2.0035318336011487 0.056004541868686517
0.2889757316840746 2.002436137824854 0.0617640787397866
0.28926503535750997 1.9835280439744385 0.047167835804264514
0.2895546286629327 1.9216903897517152 0.042717500359242815
0.28984451189030347 1.977835916963117 0.06649132551643036
0.2901346853298732 2.0223955891180943 0.060807632474696185
0.29042514927218344 1.96722809134992 0.03363366386150768
0.2907159040080667 1.9023473138102869 0.07599463261732207
0.2910069498286464 1.9357709785263992 0.056203846321589895
0.2912982870253377 1.992538664518535 0.0749721624981113
0.29158991588984734 1.9437351560475231 0.04565302760909245
0.29188183671417406 1.9726175315144192 0.03647814967034357
0.2921740497906092 1.9707310859817415 0.05600796318649832
0.2924665554117363 1.9202691104836473 0.03658109023338057
0.29275935387043217 1.9241398301145691 0.04953082366392399
0.29305244545986664 1.8683549541859221 0.0635668197110756
0.2933458304735032 1.9239240221669227 0.03974410228489251
0.2936395092050989 1.8171315085972841 0.05360991527815114
0.2939334819487052 1.918854908115418 0.04520048586629757
0.29422774899866766 1.926079135680531 0.059848541206478076
0.2945223106496267 1.93768037055447 0.05327575120136442
0.29481716719651746 1.9320672167086406 0.029055988103340383
0.29511231893457074 1.9324117740549416 0.031896492237361775
0.2954077661593126 1.8647134152692213 0.0523564060785386
0.295703509166565 1.9200505003189163 0.03979409911830055
0.2959995482524463 1.9785883928892791 0.053223876658873494
0.296295883713371 1.887873948437723 0.05039933070296858
0.29659251584605045 1.9300941401679377 0.041104665504573326
0.2968894449474932 1.9042058278696183 0.06794582161158721
0.2971866713150049 1.9250357732057743 0.09732331513298516
0.2974841952461891 1.8967705058381519 0.062485571776758855
0.29778201703894697 1.9094074006959574 0.08977203493825969
0.29808013699147834 1.8920966405322859 0.06196068047897709
0.2983785554022812 1.8796408675024865 0.08431785506784426
0.2986772725701526 1.8933540793009727 0.07489486424880434
0.2989762887941886 1.813333928287364 0.06321735982350896
0.29927560437378464 1.8494243821208876 0.0628259454221107
0.2995752196086363 1.847464276424255 0.05333948626267958
0.2998751347987386 1.8998509768072838 0.0693705598637807
0.30017535024438735 1.8442968858812092 0.044276896482848424
0.3004758662461788 1.8710743408004844 0.03859964374441569
0.30077668310501016 1.9416680581060994 0.046278512878660236
0.3010778011220799 1.8580197003283578 0.029737122078214943
0.301379220598888 1.83377108323831 0.023153400838708073
0.30168094183723637 1.9151944074816725 0.044640693707993354
0.301982965139229 1.8165468989402016 0.03121510081664176
0.30228529080727234 2.013592577437274 0.0882019991139373
0.3025879191440755 1.945294230725616 0.06163762035722455
0.30289085045265074 1.840346302183645 0.04624302691609167
0.30319408503631373 1.8292556637725814 0.055801371249154075
0.3034976231986837 1.932289173343074 0.046590595245102506
0.30380146524368373 1.9353107082368446 0.05039214664488387
0.3041056114755415 1.8818973429758887 0.06326413937241691
0.30441006219878897 1.8419310137385057 0.047022407830824384
0.3047148177182631 1.8872775759018978 0.06560774946298464
0.30501987833910604 1.9491331596546355 0.16220615867696453
0.3053252443667654 1.782376734821879 0.04517877278724032
0.30563091610699455 1.8008489029227404 0.061363462269812374
0.305936893865853 2.015227927609665 0.08982446833428966
0.3062431779497066 1.8362293725055214 0.057766740375470006
0.30654976866522815 1.9204158794471988 0.046834535722792454
0.3068566663193972 1.8004467126783537 0.03850222054605131
0.30716387121950073 1.9600530944400827 0.10836663205412954
0.30747138367313326 1.9398545667164169 0.09181659363938804
0.3077792039881974 1.895694006657282 0.06028349942346905
0.3080873324729041 1.7967500300800672 0.03548522459456729
0.30839576943577246 1.8828913091472428 0.05166759607432913
0.30870451518563097 1.838490329661166 0.06565188128514655
0.3090135700316169 1.861936018099914 0.05927381676046066
0.30932293428317714 1.9072757488583911 0.04288552104707934
0.3096326082500685 1.7533126177135638 0.08440643796011701
0.3099425922423577 1.749896443750339 0.08197498501022205
0.310252886570422 1.9840911087057118 0.15234643288565344
0.31056349154494933 1.85433512445681 0.07550392942888395
0.31087440747693873 1.8788296743463515 0.10408048183081822
0.3111856346777005 1.943968046641107 0.053977086057468024
0.31149717345885675 1.9127631227599604 0.06766840068731665
0.31180902413234135 1.8967829104564118 0.0614088093309765
0.31212118701040065 1.9813236425439131 0.14418809198573437
0.3124336624055935 1.9306067122425823 0.12708724011295858
0.31274645063079165 1.745688444086083 0.05294978311755194
0.31305955199918023 1.9447405071531618 0.07387601784199695
0.3133729668242577 1.7835181659254307 0.06941536819732888
0.3136866954198365 1.746396574589896 0.09804207451169764
0.3140007381000432 1.662340722661864 0.05036204178903205
0.3143150951793189 1.4411492985807868 0.2982450831957003
0.31462976697241946 1.3302433921567813 0.4380952194179837
0.3654647767543793 1.521836135432836 0.03195960509252503
0.43901899456977844 1.345320691273497 0.012032261713253795
0.5447309613227844 1.0238505601039103 0.012154661644298395
1.2307178974151611 0.3229526523493682 0.06977883816897197
1.621522068977356 0.11971423464256015 0.08066884401222996
2.17476487159729 0.07213592264307922 0.10777046115798815
